time_elapsed,ball_detected,ball_x,ball_y,ball_width,joystick_x,joystick_y,RT_intensity,LT_intensity,btn_X,btn_A,btn_B,reset,end
10.465127944946289,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
10.848721981048584,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
11.236523866653442,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
11.63283395767212,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
12.014581203460693,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
12.392239093780518,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
12.770060777664185,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
13.16257905960083,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
13.567296981811523,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
13.949724912643433,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
14.334993124008179,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
14.718508243560791,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,1
